Category,Name,Address,ID
مكاتب تصديقات وزارة الخارجية,ايجيتا,"1 /4 ش د. انور المفتى, متفرع من ش عباس العقاد, مدينة نصر, القاهرة.",526292
مكاتب تصديقات وزارة الخارجية,مكتب تصديقات وزارة الخارجية,"5 ش احمد عرابى, المهندسين, الجيزة.",67364
