Category,Name,Address,ID
مطاعم لبنانية,ابو صلاح السورى,"2 برج طه حسين - ش طه حسين - الدور 2, الزمالك, القاهرة.",444432
مطاعم لبنانية,ابو فراس,"11 ش ابراهيم نوار, مدينة نصر, القاهرة.",416347
مطاعم لبنانية,ارز لبنان,"ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",608794
مطاعم لبنانية,اركان,"230 ش الترعة البولاقية, شبرا, القاهرة.",524484
مطاعم لبنانية,افندى,"252 ش الهرم, الهرم, الجيزة.",465083
مطاعم لبنانية,البلد,"86 ش 9, المعادى, القاهرة.",409655
مطاعم لبنانية,البيت بيتك,"3 ش ابن كثير, الجيزة, الجيزة.",51625
مطاعم لبنانية,البيت بيتك,"60 ش الجيزة, الدقى, الجيزة.",624553
مطاعم لبنانية,التنور,"كم 48 - طريق الغردقة سفاجا, سومة باى, سفاجا.",105571
مطاعم لبنانية,الحمرا,"طريق السلام, خليج باشا, شرم الشيخ.",106116
مطاعم لبنانية,الخان,"ش سراى الجزيرة, الزمالك, القاهرة.",94531
مطاعم لبنانية,الدبكة,"1 ش الشهيد سيد زكريا متفرع من طريق العروبة, مساكن شيراتون, مصر الجديدة, القاهرة.",45234
مطاعم لبنانية,الديوان,"18 ش محمد شفيق, تريومف, مصر الجديدة, القاهرة.",191635
مطاعم لبنانية,الديوان,"8 ش حسن المأمون - مشروع 33 عمارة - عمارة 8, مدينة نصر, القاهرة.",524337
مطاعم لبنانية,الركن اللبنانى,"كم 13 - طريق الغردقة الجونة, منطقة الاحياء, الغردقة.",449652
مطاعم لبنانية,الركن اللبنانى,"طريق المطار, خليج نبق, شرم الشيخ.",247607
مطاعم لبنانية,الروشة وكاندهار,"3 ش جامعة الدول العربية, ميدان سفنكس, المهندسين, الجيزة.",4547
مطاعم لبنانية,الطربوش,"ش خالد بن الوليد - العوامية, الاقصر, الاقصر.",144482
مطاعم لبنانية,الفرن اللبنانى,"11 ش 18, سرايات المعادى, المعادى, القاهرة.",662191
مطاعم لبنانية,المختار,"2 ش جامعة الدول العربية, المهندسين, الجيزة.",416390
مطاعم لبنانية,المطعم اللبنانى,"ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",495832
مطاعم لبنانية,المطعم اللبنانى,"ش كورنيش النيل, دمياط, دمياط.",449723
مطاعم لبنانية,المطعم اللبنانى,"ش الشيراتون - الممشى السياحى, طريق القرى, الغردقة.",109862
مطاعم لبنانية,المطعم اللبنانى,"ميدان جمال عبد الناصر, طريق القرى, سفاجا.",198436
مطاعم لبنانية,المطعم اللبنانى,"كم 20 - طريق سهل حشيش, طريق القرى, الغردقة.",228100
مطاعم لبنانية,المنزل,"3 ش ممنون, متفرع من ش بغداد, الكوربة, مصر الجديدة, القاهرة.",567501
مطاعم لبنانية,الموال,"طريق السلام, شاركس باى, شرم الشيخ.",248224
مطاعم لبنانية,الوسوف رستوران اند كافيه,"19 ش طهران متفرع من ش مصدق, الدقى, الجيزة.",584492
مطاعم لبنانية,اماريا للمأكولات اللبنانية,"37 أ ش التسعين الشمالى, التجمع الخامس, القاهرة الجديدة, القاهرة.",598087
مطاعم لبنانية,اندرجراوند ستريت فوود,", محور محمد نجيب - ميدان وادى دجلة, كمباوند ريفير ووك, المستثمرين الشمالية, القاهرة الجديدة, القاهرة.",621357
مطاعم لبنانية,اهلين,"الطريق الدائرى تقاطع طريق القاهرة السويس - ميراج سيتى, التجمع الاول, القاهرة الجديدة, القاهرة.",64436
مطاعم لبنانية,اورا,"35 ش الجيزة - ش مراد سابقا, الجيزة, الجيزة.",147527
مطاعم لبنانية,اوك جريل,"1191 كورنيش النيل, بولاق, القاهرة.",188394
مطاعم لبنانية,اوليفز,"القطعة A ش التسعين, مركز المدينة, التجمع الخامس, القاهرة الجديدة, القاهرة.",324095
مطاعم لبنانية,اوليفيم,"ش المعتصم, تقاطع ش خالد بن الوليد, طنطا, الغربية.",575538
مطاعم لبنانية,ايادينا,"3 ش كليوباترا, تقاطع ش رمسيس, الكوربة, مصر الجديدة, القاهرة.",402366
مطاعم لبنانية,ايام زمان,"121 ش النيل, الجيزة, الجيزة.",315621
مطاعم لبنانية,باب بابل,"33 ش ابو الفدا, الزمالك, القاهرة.",517398
مطاعم لبنانية,باسكنتا,"49 ش الحجاز, المهندسين, الجيزة.",473598
مطاعم لبنانية,بدورز كورت,"بورت غالب, خليج كورايا, مرسى علم.",228575
مطاعم لبنانية,بريز,"الطريق الدائرى, التجمع الخامس, القاهرة الجديدة, القاهرة.",112429
مطاعم لبنانية,بس شاورما,"المجاورة الاولى, الحى السابع, السادس من اكتوبر, الجيزة.",465191
مطاعم لبنانية,بول دور ايجيبت,"2 ش البطل احمد عبد العزيز, المهندسين, الجيزة.",672836
مطاعم لبنانية,بوول ديك,"بورت غالب, خليج كورايا, مرسى علم.",150115
مطاعم لبنانية,بيت الكرم اللبنانى,"17 ش ابراهيم راجى, بولكلى, الاسكندرية.",571911
مطاعم لبنانية,بيت موسى,"19 ش 233, دجلة, المعادى, القاهرة.",627222
مطاعم لبنانية,بيت ورد,"70 ش عمر بن الخطاب, ميدان الماظة, الماظة, مصر الجديدة, القاهرة.",536575
مطاعم لبنانية,بيج فرح,"., التجمع الثالث, القاهرة الجديدة, القاهرة.",253656
مطاعم لبنانية,بيروت اكسبريس,"سور نادى الطلائع -, ارض الجولف, مصر الجديدة, القاهرة.",424651
مطاعم لبنانية,بيروت اكسبريس,"كم 28, طريق القاهرة الاسكندرية الصحرا, طريق القاهرة الاسكندرية الصحراوى, الجيزة.",571384
مطاعم لبنانية,بيسترو روج,"29 ش 257, المعادى الجديدة, المعادى, القاهرة.",134119
مطاعم لبنانية,تبولة,"1 ش امريكا اللاتينية, جاردن سيتى, القاهرة.",19579
مطاعم لبنانية,تبولة,"امتداد محور 26 يوليو, الشيخ زايد, السادس من اكتوبر, الجيزة.",577249
مطاعم لبنانية,تروتوار كافيه,"كم 28 - , طريق القاهرة الاسكندرية الصحرا, طريق القاهرة الاسكندرية الصحراوى, الجيزة.",463769
مطاعم لبنانية,ترويقه,"ش الميرغنى, مصر الجديدة, القاهرة.",668487
مطاعم لبنانية,تمارا,"ش عمر بن الخطاب, مدينة نصر, القاهرة.",373013
مطاعم لبنانية,تمارا النا,"ش العبور متفرع من ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",530729
مطاعم لبنانية,تنورة,"35 ش الحجاز, مصر الجديدة, القاهرة.",412802
مطاعم لبنانية,تنورين,"28 ش 7, المعادى, القاهرة.",304895
مطاعم لبنانية,جارت الوادى,"37 أ ش التسعين الشمالى - منطقة الخدمات, جنوب الاكاديمية, القاهرة الجديدة, القاهرة.",468941
مطاعم لبنانية,جايدا لاونج اند بار,"1191 كورنيش النيل, بولاق, القاهرة.",188396
مطاعم لبنانية,جيان,"., مدينة الرحاب, القاهرة.",467603
مطاعم لبنانية,حاكينى,"256 طريق الجيش, ستانلى, الاسكندرية.",582146
مطاعم لبنانية,خانم بيروت,"كورنيش النيل, جاردن سيتى, القاهرة.",630070
مطاعم لبنانية,دار القمر,"خدمة توصيل الطلبات للمنازل, الزمالك, القاهرة.",137547
مطاعم لبنانية,دبكة,"9108 ش 9, المقطم, القاهرة.",595598
مطاعم لبنانية,دندنة,"ش سراى الجزيرة, الزمالك, القاهرة.",574434
مطاعم لبنانية,ذا بيتيت,"65 ش عبد الحميد بدوى, مصر الجديدة, القاهرة.",61160
مطاعم لبنانية,ذا سيدارز لبانيز هاوس,"ش الممشى السياحى ميدان تمر حنة - عمارة H7, وسط البلد, الجونة.",454146
مطاعم لبنانية,ريفر بوت,"4 ش سراى الجزيرة, الزمالك, القاهرة.",60548
مطاعم لبنانية,زعتر,"كم 10.5 - طريق برج العرب, كينج مريوط, الاسكندرية.",469658
مطاعم لبنانية,زعرور,"99 ش الميرغنى, مصر الجديدة, القاهرة.",521162
مطاعم لبنانية,زهرة بيروت,"5 ش الحرية, مصر الجديدة, القاهرة.",584215
مطاعم لبنانية,زهرة بيروت,"2 ش فلسطين, المعادى الجديدة, المعادى, القاهرة.",625264
مطاعم لبنانية,زهرة لبنان,"ش عبد الرحمن الرافعى المجاورة الثالثة - الحى الثامن, مدينة الشروق, القاهرة.",563200
مطاعم لبنانية,زهرة لبنان,"الطريق الدائرى, مدينة المعراج, زهراء المعادى, المعادى, القاهرة.",635084
مطاعم لبنانية,زوما,"ش الخمسين, الشطر 13, زهراء المعادى, المعادى, القاهرة.",621942
مطاعم لبنانية,زيتونة لابانيز بيسترو,"2005 ج ابراج نايل سيتى - كورنيش النيل, رملة بولاق, القاهرة.",333184
مطاعم لبنانية,زيتونى,"1089 كورنيش النيل, جاردن سيتى, القاهرة.",115513
مطاعم لبنانية,سفن دورز,"ش الصاعقة, متفرع من ش الثورة, مساكن شيراتون, مصر الجديدة, القاهرة.",590309
مطاعم لبنانية,سلسلة مطاعم لبنان,"ش 45, ميامى, الاسكندرية.",253105
مطاعم لبنانية,سمسم,"ش التسعين الجنوبى, بورتو نيو كايرو, المستثمرين الجنوبية, القاهرة الجديدة, القاهرة.",634379
مطاعم لبنانية,سندويش بيروت,"26 ش يحيى ابراهيم, متفرع من ش 26 يوليو, الزمالك, القاهرة.",626701
مطاعم لبنانية,سهر الليالى,"544 طريق الجيش, سيدى بشر, الاسكندرية.",334363
مطاعم لبنانية,سوهو كافيه اند ريستوران,"14 ش عزت سلامة, متفرع من ش عباس العقاد, المنطقة السادسة, مدينة نصر, القاهرة.",513370
مطاعم لبنانية,سيتروس,"ش الهرم ميدان الرماية, الهرم, الجيزة.",272039
مطاعم لبنانية,سيدرز,"الاثار - مارينا 3, مارينا, الساحل الشمالى.",126511
مطاعم لبنانية,سيرينا ايتارى,"كورنيش النيل, كورنيش المعادى, المعادى, القاهرة.",507322
مطاعم لبنانية,شارع منقوشة,"95 ش الميرغنى, روكسى, مصر الجديدة, القاهرة.",455244
مطاعم لبنانية,شاورما اكسبريس من بيروت,"2 ش وهيب دوس ميدان المحطة المعادى, المعادى, القاهرة.",466586
مطاعم لبنانية,شاورما بيروت,"19 ش 231, دجلة, المعادى, القاهرة.",669951
مطاعم لبنانية,شاورما لبنان,"المحور المركزى, الحى العاشر, السادس من اكتوبر, الجيزة.",634766
مطاعم لبنانية,شاورماجى جريل,"ش عمر بن الخطاب, مدينة نصر, القاهرة.",463758
مطاعم لبنانية,صاج ومنقوشة,"ش 205, دجلة, المعادى, القاهرة.",652713
مطاعم لبنانية,صبايا,"11511 كورنيش النيل, جاردن سيتى, القاهرة.",60408
