Category,Name,Address,ID
كرتون وورق مقوى ومضلع,كرتونك لتصنيع وطباعة الكرتون والتعبئة والتغليف,", المنطقة الصناعية الرابعة - مجمع CPC الصناعى, السادس من اكتوبر, الجيزة.",583657
كرتون وورق مقوى ومضلع,نيو باك للطباعة والكرتون,"54 ب, الدور 3, المحور المركزى - مركز المدينة التجارى, المنطقة الصناعية الاولى, السادس من اكتوبر, الجيزة.",530471
كرتون وورق مقوى ومضلع,باك فور باك,"ش دايو, المنطقة الصناعية الاولى, السادس من اكتوبر, الجيزة.",687313
كرتون وورق مقوى ومضلع,نيو جولدن باك لصناعة الكرتون,"القطعة 448 ش 6, امتداد المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",124264
كرتون وورق مقوى ومضلع,المشرق للتعبئة والتغليف,"16 ش عبد الحليم نويرة, النزهة الجديدة, القاهرة.",502725
كرتون وورق مقوى ومضلع,جرين باك لتصنيع الكرتون,"114 ش حمادة امام, المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",169127
كرتون وورق مقوى ومضلع,الاهرام لصناعة الورق والكرتون,"القطعة 187,186, مجمع سى بى سى الصناعى - التوسعات الشمالية, السادس من اكتوبر, الجيزة.",695044
كرتون وورق مقوى ومضلع,المستقبل ستار باك للكرتون والتعبئة والتغليف,"القطعة 217 ش حمادة امام, المنطقة الصناعية الثانية, السادس من اكتوبر, الجيزة.",293167
كرتون وورق مقوى ومضلع,جلوبال كيميكالز جروب,"القطعة 750, المنطقة الصناعية السادسة, السادس من اكتوبر, الجيزة.",628981
كرتون وورق مقوى ومضلع,الشركة الدولية للكرتون المضلع,"قطعة 20, محور خدمى ثان, المنطقة الصناعية الثانية, السادس من اكتوبر, الجيزة.",503613
كرتون وورق مقوى ومضلع,الافضل لتصنيع وطباعة الكرتون والتعبئة والتغليف,", المنطقة الصناعية الرابعة - مجمع CPC الصناعى, السادس من اكتوبر, الجيزة.",692257
كرتون وورق مقوى ومضلع,تكنو رابد لصناعة الكرتون المضلع والحصيرة,", امتداد المنطقة الصناعية الثالثة, السادس من اكتوبر, الجيزة.",449629
كرتون وورق مقوى ومضلع,يونيون باك للكرتون والمنتجات الورقية,", الاردنية, العاشر من رمضان, الشرقية.",580568
كرتون وورق مقوى ومضلع,عمرو الشملى للتوريدات العمومية ومستلزمات المصانع,", الاردنية, العاشر من رمضان, الشرقية.",688926
كرتون وورق مقوى ومضلع,المصرية للصناعات الورقية,"كم 81 طريق اسكندرية القاهرة الصحراوى, المنطقة الصناعية الاولى, النوبارية, البحيرة.",462808
كرتون وورق مقوى ومضلع,باك هوم لصناعة الكرتون,"القطعة 100, المنطقة الصناعية جنوب غرب 6أ, العاشر من رمضان, الشرقية.",564026
كرتون وورق مقوى ومضلع,بلوباك للطباعة والكرتون,"القطعة 290 /291, المنطقة الصناعية الثالثة, السادس من اكتوبر, الجيزة.",544976
كرتون وورق مقوى ومضلع,المصرية للكرتون - امباك,", المنطقة الصناعية الثالثة A2, العاشر من رمضان, الشرقية.",577693
كرتون وورق مقوى ومضلع,باك فور يو,", المنطقة الصناعية الاولى, السادس من اكتوبر, الجيزة.",694014
كرتون وورق مقوى ومضلع,ستاركو جروب,"القطعة ٦/٥/٣, المنطقة الصناعية A2, العاشر من رمضان, الشرقية.",112650
كرتون وورق مقوى ومضلع,مصنع الجمل لصناعة زوايا الكرتون,"الطريق الزراعى, ابيس الثانية, ابيس, الاسكندرية.",209393
كرتون وورق مقوى ومضلع,الرحاب لزوايا الكرتون والاستيراد والتصدير,"طريق بنها الزقازيق, العزيزية, منيا القمح, الشرقية.",680019
كرتون وورق مقوى ومضلع,اراب باك,"القطعة الرابعة - بلوك 27012 ش الشباب, المنطقة الصناعية ب، ج, مدينة العبور, القليوبية.",269058
كرتون وورق مقوى ومضلع,كريستال للنشا والاستيراد والتصدير والتوكيلات التجارية,"برج زقلط, الدور 6, منيا القمح, الشرقية.",694272
كرتون وورق مقوى ومضلع,مصنع رويال باك للتعبئة والتغليف,"الكيلو 27 طريق اسكتندرية القاهرة الصحراوى, مرغم, الاسكندرية.",690236
كرتون وورق مقوى ومضلع,المروة باك لتصنيع الكرتون المضلع,"24 ش العريش, الهرم, الجيزة.",691975
كرتون وورق مقوى ومضلع,لينك اب مصر,"25 برج الاكاديمية العربية - ادارى رقم 1 ش يحيي المشد, سموحة, الاسكندرية.",653677
كرتون وورق مقوى ومضلع,بيبر لايف للطباعة ومواسير الكرتون,"كم 5 القطعة 126 طريق بلبيس العاشر من رمضان, منطقة 72 فدان - المنطقة الصناعية, العاشر من رمضان, الشرقية.",688465
كرتون وورق مقوى ومضلع,الحور باك لصناعة الكرتون,", المنطقة الصناعية الثالثة, العاشر من رمضان, الشرقية.",688687
كرتون وورق مقوى ومضلع,العاشر للطباعة والنشر والتغليف - كارتبرس,"ش المدينة المنورة, المنطقة الصناعية C1, العاشر من رمضان, الشرقية.",44303
كرتون وورق مقوى ومضلع,الفاروق لتصنيع الشكاير والمنتجات الورقية,"5 ش محمد العيسوى, الطريق الدائرى - نزلة بهتيم, مسطرد, القليوبية.",694838
كرتون وورق مقوى ومضلع,النجار لتقطيع وتحويل الورق والكرتون,"كم21 طريق عبد القادر قبلى - ش الانصار, مرغم, الاسكندرية.",114879
كرتون وورق مقوى ومضلع,كرافتو للطباعة وتصنيع الكرتون والاكياس الورقية,", جنوب المنطقة الصناعية الثالثة - قطعة 7 - بلوك 9, برج العرب, الاسكندرية.",687871
كرتون وورق مقوى ومضلع,الوادى للتعبئة والتغليف وتصنيع الكرتون,"وحدة 77, المنطقة الصناعية منطقة 6 مليون متر - مجمع ج, العاشر من رمضان, الشرقية.",686355
كرتون وورق مقوى ومضلع,الميم للطباعة والكرتون,"قطعة 10 - بلوك 20039, الامتداد الغربى, المنطقة الصناعية, مدينة العبور, القليوبية.",530769
كرتون وورق مقوى ومضلع,اسبيرس للكرتون والتعبئة والتغليف,"24 ش محمد سعيد الحلوانى - طريق العروبة - ش صلاح سالم, مصر الجديدة, القاهرة.",575548
كرتون وورق مقوى ومضلع,الخليج لصناعة الكرتون,"القطعة 97 - شارع 6 محور خدمى 2 - المنطقة الصناعية الثالثة, السادس من اكتوبر, الجيزة.",183406
كرتون وورق مقوى ومضلع,النيل للمعارض والمؤتمرات الدولية,"19 ش عبد الحميد لطفى, متفرع من ش سمير عبد الرؤوف, الدور 8 - شقة 802, مدينة نصر, القاهرة.",258975
كرتون وورق مقوى ومضلع,شركة عبد العال احمد خليفة وشركاه - الفجر لتجارة الورق,"7 ش كاستينا, سيدى بشر, الاسكندرية.",599510
كرتون وورق مقوى ومضلع,نور الشام لانتاج مواد التعبئة والتغليف وطباعتها,"قطعة 13/ 3 - - المنطقة الصناعية الثالثة 1أ, العاشر من رمضان, الشرقية.",576669
كرتون وورق مقوى ومضلع,نيو فلاش باك مصر,"القطعة ك 1 - ش هوم كير - المنطقة الصناعية الاولى - محور خدمى ثانى, السادس من اكتوبر, الجيزة.",380016
كرتون وورق مقوى ومضلع,ابناء السقعان للطباعة,"ش سعد زغلول - برج خليفة - الدور الاول, المنصورة, الدقهلية.",402345
كرتون وورق مقوى ومضلع,ابناء الشيخ للكرتون المضلع,"مساكن نوبار - - الدور 2, شبرا الخيمة, القليوبية.",1357
كرتون وورق مقوى ومضلع,ابو المجد للكرتون,"498 ش بورسعيد, باب الشعرية, القاهرة.",471848
كرتون وورق مقوى ومضلع,ابو ذكرى,"16 ش الشعرانى البرانى, باب الشعرية, القاهرة.",381827
كرتون وورق مقوى ومضلع,ابو فيصل,"56 ش 25, شبرا الخيمة, القليوبية.",410878
