Category,Name,Address,ID
مشاتل وخدمات تشجير,الامير لشبك التظليل والحماية,", اول طريق زفتى, عزبة النادي, زفتى, الغربية.",241150
مشاتل وخدمات تشجير,اجرى تى لتكنولوجيا الزراعة,"84 ش جوزيف تيتو, النزهة الجديدة, القاهرة.",687196
مشاتل وخدمات تشجير,الدولية للشتلات,"طريق طنطا شبين الكوم - قرية بيتبس, شبين الكوم, المنوفية.",607552
مشاتل وخدمات تشجير,المتحدة لمنتجات البلاستيك وتصنيع الصوب الزراعية وشبك التظليل,", المنطقة الصناعية الرابعة - مجمع الصناعات - عنبر 24, مدينة السادات, المنوفية.",459584
مشاتل وخدمات تشجير,ابو النبات,"مساكن النصر -, القطامية, القاهرة.",328438
مشاتل وخدمات تشجير,ابو عمرو للمشاتل,"كفر طنبدى, شبين الكوم, المنوفية.",172422
مشاتل وخدمات تشجير,اجرى الصالحية للتنمية الزراعية,"., الصالحية الجديدة, الشرقية.",79378
مشاتل وخدمات تشجير,الجنة لنباتات الزينة,"3 ش فرج الله فانوس, عين شمس الشرقية, القاهرة.",425114
مشاتل وخدمات تشجير,الدانة,"ش 250, دجلة, المعادى, القاهرة.",155563
مشاتل وخدمات تشجير,الزهور المصرية,"45 ش احمد الزمر - الحى السويسرى, الحى العاشر, مدينة نصر, القاهرة.",311761
مشاتل وخدمات تشجير,السامى لتوريد وتركيب النجيل الطبيعى,"., مدينة بدر, البحيرة.",483747
مشاتل وخدمات تشجير,السعادة جرين,"13 طريق النصر, مدينة نصر, القاهرة.",315423
مشاتل وخدمات تشجير,السيد محمد سليمان للتجارة,"93 طريق الحرية, محطة الرمل, الاسكندرية.",204876
مشاتل وخدمات تشجير,الشركة الكندية المصرية للانتاج النباتى,"كم 58 - طريق القاهرة اسكندرية الصحراوى, طريق القاهرة الاسكندرية الصحرا, طريق القاهرة الاسكندرية الصحراوى, الجيزة.",157115
مشاتل وخدمات تشجير,الصفا والمروة,"ش الشهيد مصطفى حافظ, المنشية, الاسكندرية.",199171
مشاتل وخدمات تشجير,الطباخ لتوريد النباتات,"30 ش 20, المقطم, القاهرة.",635845
مشاتل وخدمات تشجير,المركز الهندسى للصوب الزراعية,"10 ش كرم العنانى متفرع من ش احمد عرابى, البراجيل, الجيزة.",576016
مشاتل وخدمات تشجير,المشتل,"1 ش المشتل, شبرا الخيمة, القليوبية.",413940
مشاتل وخدمات تشجير,المهندس,"ميدان المسلة, المسلة, الفيوم.",333331
مشاتل وخدمات تشجير,النسيم,"ش المعهد الدينى, ديرب نجم, الشرقية.",330934
مشاتل وخدمات تشجير,النيل,"ش دمياط, العجوزة, الجيزة.",393504
مشاتل وخدمات تشجير,الواحة الخضراء,"62 ش 1, السيوف, الاسكندرية.",65862
مشاتل وخدمات تشجير,الياسمين للتوريدات الزراعية,", الصليبة, ابو رواش, الجيزة.",634086
مشاتل وخدمات تشجير,اليسر,"34 ش الطائف متفرع من ش السودان, المهندسين, الجيزة.",161253
مشاتل وخدمات تشجير,ايجى دريم لاند سكيب,"22 عمارات تعونيات سموحة -, سموحة, الاسكندرية.",26557
مشاتل وخدمات تشجير,ايجى لاند سكيب,"7 ش الصواف, الحى العاشر, مدينة نصر, القاهرة.",112514
مشاتل وخدمات تشجير,ايجيبت جرين,"المنصورية, الجيزة, الجيزة.",963
مشاتل وخدمات تشجير,ايديم للزراعة,", جزيرة الشعير, القناطر الخيرية, القليوبية.",693210
مشاتل وخدمات تشجير,بسملة,"80 عمارات عثمان ش على امين, مدينة نصر, القاهرة.",315907
مشاتل وخدمات تشجير,تارجت ليمتد - طاهر الشيخ,"8 ا برج المهندسين ش 155, المعادى, القاهرة.",6889
مشاتل وخدمات تشجير,تالنت لاندسكيب,", كمبوند سما القاهرة - المنطقة د - عمارة 18, القطامية, القاهرة.",537322
مشاتل وخدمات تشجير,جرين هاوس,", المنطقة الصناعية الثانية, السادس من اكتوبر, الجيزة.",687271
مشاتل وخدمات تشجير,جرين هاوس لصناعة الصوب الزراعية,"طريق طنطا, بتبس, شبين الكوم, المنوفية.",48973
مشاتل وخدمات تشجير,جولدن فلاور,"125 عمارات تعاونيات سموحة, سموحة, الاسكندرية.",675529
مشاتل وخدمات تشجير,دروب للتوزيع,"ش التسعين, التجمع الخامس, القاهرة الجديدة, القاهرة.",681075
مشاتل وخدمات تشجير,دريم لتنسيق الحدائق,", قرية كفر حكيم, السادس من اكتوبر, الجيزة.",638243
مشاتل وخدمات تشجير,زهور الحسين,"76 ش الحسين, المهندسين, الجيزة.",163516
مشاتل وخدمات تشجير,سعد وامين بركات,"طريق شربين, طلخا, الدقهلية.",152814
مشاتل وخدمات تشجير,سكل للهندسة الزراعية,"ش احمد عرابى, فيصل, الجيزة.",362042
مشاتل وخدمات تشجير,سيديكو,"طريق المطار, مدينة بدر, البحيرة.",116916
مشاتل وخدمات تشجير,طلحة للبلاستك,"طريق الخانكة - المنطقة الصناعية, ابو زعبل, القليوبية.",449561
مشاتل وخدمات تشجير,طيبة,"كم 84 - طريق القاهرة اسكندرية الصحراوى, مدينة السادات, المنوفية.",431802
مشاتل وخدمات تشجير,فوتونيا ايجيبت للتصدير والاستيراد,"عمارة لؤلؤة سموحة - ش قنال المحمودية, سموحة, الاسكندرية.",94578
مشاتل وخدمات تشجير,فور جاردن,"293 ع, حدائق الاهرام, الهرم, الجيزة.",690389
مشاتل وخدمات تشجير,كذا ميزة,"2 ش كمال الساعاتى, شبرا الخيمة, القليوبية.",412473
مشاتل وخدمات تشجير,لؤلؤة النيل,"ش الجبلاية, الزمالك, القاهرة.",184477
مشاتل وخدمات تشجير,مؤسسة البركة الزراعية,"., مدينة السادات, المنوفية.",400704
مشاتل وخدمات تشجير,مجموعة الاء,"ش عبد المنعم رياض - الشونة, كفر شكر, القليوبية.",567765
مشاتل وخدمات تشجير,مركز فاطمة الزهراء,"36 ش الفريد, عزبة النخل, القاهرة.",205264
مشاتل وخدمات تشجير,مزارع ال سلطان,"قرية ميت كنانة, طوخ, القليوبية.",266315
مشاتل وخدمات تشجير,مشاتل ابو ضيف,"طريق بنى حرب ابو دومه متفرع من طريق بنى حرب اسيوط, طهطا, سوهاج.",527704
مشاتل وخدمات تشجير,مشاتل البستان,"طريق المنصورية, فيصل, الجيزة.",65671
مشاتل وخدمات تشجير,مشاتل الشركة الدولية,"طريق ترعة المنصورية, الهرم, الجيزة.",546274
مشاتل وخدمات تشجير,مشاتل العاصمة,", الشهداء, المنوفية.",686291
مشاتل وخدمات تشجير,مشاتل المجموعة الامريكية,"طريق وادى النطرون البريجات, وادى النطرون, البحيرة.",675049
مشاتل وخدمات تشجير,مشاتل النور,"قرية السكرية, شبين الكوم, المنوفية.",259577
مشاتل وخدمات تشجير,مشاتل النور للزراعة الحديثة,"- قرية السكرية, شبين الكوم, المنوفية.",230973
مشاتل وخدمات تشجير,مشاتل ايهاب حسن,"ش 250, المعادى, القاهرة.",177997
مشاتل وخدمات تشجير,مشاتل بروتكت,"- ترعة بهيج, برج العرب, الاسكندرية.",230920
مشاتل وخدمات تشجير,مشاتل لاندروز,"320 ش السودان, المهندسين, الجيزة.",383575
مشاتل وخدمات تشجير,مشاتل هبة النيل,"8 ش النيل, الجيزة, الجيزة.",44851
مشاتل وخدمات تشجير,مشتل الجزيرة,"طوخ الاقلام, السنبلاوين, الدقهلية.",157526
مشاتل وخدمات تشجير,مشتل الخضرى,"طريق اليافطة, قرية الخطاطبة, مدينة السادات, المنوفية.",660997
مشاتل وخدمات تشجير,مشتل الخليج,"طريق مصر اسماعيلية الصحراوى, وادى الملاك, التل الكبير, الاسماعيلية.",688242
مشاتل وخدمات تشجير,مشتل الرحمن,"ش 250 تقاطع ش 83, المعادى, القاهرة.",177233
مشاتل وخدمات تشجير,مشتل الساحل,"قرية طوخ الاقلام, السنبلاوين, الدقهلية.",187698
مشاتل وخدمات تشجير,مشتل الساحل الحاج ابراهيم سعد,"قرية طوخ الاقلام, السنبلاوين, الدقهلية.",187916
مشاتل وخدمات تشجير,مشتل السلام - روز مارت,"2 عمارات ضباط مصطفى كامل -, مصطفى كامل, الاسكندرية.",59108
مشاتل وخدمات تشجير,مشتل الشروق,"71 عمارات عثمان - ش على امين, الحى السابع, مدينة نصر, القاهرة.",315936
مشاتل وخدمات تشجير,مشتل الفتح,", ميدان المرشدى, الحى العاشر, السادس من اكتوبر, الجيزة.",651952
مشاتل وخدمات تشجير,مشتل الفيروز,"كورنيش النيل, بنها, القليوبية.",245898
مشاتل وخدمات تشجير,مشتل القدس,"قرية 16 - مركز بنجر السكر, برج العرب, الاسكندرية.",186375
مشاتل وخدمات تشجير,مشتل المصطفى,"ش المخيم الدائم, الحى السادس, مدينة نصر, القاهرة.",312449
مشاتل وخدمات تشجير,مشتل الياسمين,"فيلا 324 - - الياسمين 2, التجمع الاول, القاهرة الجديدة, القاهرة.",573061
مشاتل وخدمات تشجير,مشتل زهور الانوار,"كم 36.5 - , طريق اسكندرية مطروح الصحراوى, الساحل الشمالى.",186462
مشاتل وخدمات تشجير,مشتل زهور البارون,"12 ش حسن صادق, متفرع من ش العروبة, مصر الجديدة, القاهرة.",177615
مشاتل وخدمات تشجير,مشتل زهور الرحاب,"8 عمارات المثلث - ش مصطفى النحاس - التبة, عزبة الهجانة, مدينة نصر, القاهرة.",65850
مشاتل وخدمات تشجير,مشتل زهور الرحمن,"39 أ ش احمد الزمر - الحى السويسرى أ, الحى العاشر, مدينة نصر, القاهرة.",311716
مشاتل وخدمات تشجير,مشتل زهور مدينة نصر,"24 ش يوسف عباس, مدينة نصر, القاهرة.",671756
مشاتل وخدمات تشجير,مشتل ساروز,"69 عمارات عثمان - ش على امين, الحى السابع, مدينة نصر, القاهرة.",315915
مشاتل وخدمات تشجير,مشتل وادى الياسمين,"13 بلوك 116 ش النبوى المهندس, حى السفارات, مدينة نصر, القاهرة.",312935
مشاتل وخدمات تشجير,ميديكال جراسس لاند,"ش الروبى - قرية ابو جنشو, ابشواى, الفيوم.",359346
مشاتل وخدمات تشجير,نماء للجوجوبا,"8 ش المحور المركزى, الدور 3, مجاورة 1, الحى الرابع, السادس من اكتوبر, الجيزة.",559621
