Category,Name,Address,ID
المطارات,خدمة اهلا - مطار القاهرة الدولى,"طريق المطار, منطقة المطار, مصر الجديدة, القاهرة.",255870
المطارات,مطار ابو سمبل,"منطقة المطار, ابو سمبل, اسوان.",625563
المطارات,مطار اسوان الدولى,"طريق صحارى, صحارى, اسوان.",54602
المطارات,مطار اسيوط الدولى,"كم 35، طريق القاهرة سوهاج الصحراوى, طريق اسيوط الوادى الجديد, اسيوط.",109811
المطارات,مطار الاسكندرية الدولى,"., النزهة, الاسكندرية.",26361
المطارات,مطار الاقصر الدولى,"طريق المطارمنشأة العمارى, الاقصر, الاقصر.",46707
المطارات,مطار البردويل الدولى,", الجفجافة, الحسنة, شمال سيناء.",667811
المطارات,مطار الطور,"مدينة الطور, الطور, جنوب سيناء.",625564
المطارات,مطار العريش الدولى,"طريق لحفن, العريش, شمال سيناء.",252421
المطارات,مطار العلمين الدولى,"كم 133 -, طريق اسكندرية مطروح الصحراوى, الساحل الشمالى.",133155
المطارات,مطار الغردقة الدولى,", منطقة المطار, الكوثر, الغردقة.",46706
المطارات,مطار القاهرة الدولى - مبنى الركاب 1,"طريق المطار, منطقة المطار, مصر الجديدة, القاهرة.",55110
المطارات,مطار القاهرة الدولى - مبنى الركاب 3,"طريق المطار, منطقة المطار, مصر الجديدة, القاهرة.",252365
المطارات,مطار برج العرب الدولى,"طريق مطار برج العرب, برج العرب, الاسكندرية.",95295
المطارات,مطار برج العرب الدولى الجديد,"كم 43 - طريق مطار برج العرب الجديد, برج العرب, الاسكندرية.",487638
المطارات,مطار بورسعيد الدولى,"طريق دمياط, حى الضواحى, بور سعيد.",164696
المطارات,مطار سانت كاترين الدولى,"منطقة المطار, سانت كاترين, شرم الشيخ.",625562
المطارات,مطار سفنكس الدولى,"طريق الواحات, السادس من اكتوبر, الجيزة.",164690
المطارات,مطار شرم الشيخ الدولى,"طريق السلام, خليج نبق, شرم الشيخ.",65341
المطارات,مطار طابا الدولى,"نقب, وسط البلد, طريق نويبع طابا, طابا.",252515
المطارات,مطار مرسى علم الدولى,"كم 65، طريق مرسى علم, جنوب قصير, القصير.",54603
المطارات,مطار مرسى مطروح الدولى,"., منطقة المطار, مرسى مطروح.",54601
المطارات,مطار واحة الداخلة,"قرية موط, الداخلة, الوادى الجديد.",625565
المطارات,ميناء الخارجة الجوى,"منطقة المطار, الخارجة, الوادى الجديد.",625566
