Category,Name,Address,ID
مدارس دولية,مدارس اكاديمية بريليانس,"مبنى اكاديمية بريليانس الطريق الدولى الساحلى, امتداد ش 45, العصافرة قبلى, الاسكندرية.",653392
مدارس دولية,مدارس الرواد للغات,"8 ش مصطفى النحاس, الحى الثامن, مدينة نصر, القاهرة.",127093
مدارس دولية,مدارس مانشيستر الدولية,", الحى الاول - منطقة خدمات الياسمين 2, القاهرة الجديدة, القاهرة.",417532
مدارس دولية,مدرسة جرين فالى,"ش موسى بن نصير, متفرع من محور السادات, الحى الاول, مدينة العبور, القليوبية.",101421
مدارس دولية,اكاديمية حياة الدولية,"., التجمع الخامس, القاهرة الجديدة, القاهرة.",109667
مدارس دولية,مدرسة هارفارد الدولية للغات,"ش المدارس تقاطع ش مصطفى كامل مع ش 45 - العمراوى الصغرى, ميامى الجديدة, الاسكندرية.",617198
مدارس دولية,ادفانسد ايديوكيشن,"ش مصطفى النحاس - ارض المثلث - الحى 11 - منطقة 15 - 16, مدينة نصر, القاهرة.",149095
مدارس دولية,اكاديمية نبوغ للتعليم المتطور,"الطريق الدولى الساحلى - امتداد ش 45, العصافرة قبلى, الاسكندرية.",692193
مدارس دولية,الكلية الامريكية بالقاهرة,"ش 253 متفرع من ش 213 - ميدان دجلة, دجلة, المعادى, القاهرة.",11898
مدارس دولية,الكلية المصرية الامريكية,"20 ش تونس, الشطر السادس, المعادى الجديدة, المعادى, القاهرة.",133127
مدارس دولية,المدارس المصرية الدولية للغات,"6 ش المدارس المصرية الدولية, متفرع من طريق سقارة, المريوطية, الهرم, الجيزة.",153399
مدارس دولية,المدرسة الافريقية البريطانية سانت جوزيفينا,"5 ش زكريا عبد العزيز, متفرع من ش العراق, المهندسين, الجيزة.",453378
مدارس دولية,المدرسة الالمانية الانجيلية الثانوية بالقاهرة,"6 ش الدقى, الدقى, الجيزة.",52551
مدارس دولية,المدرسة الامريكية الدولية,", محور طه حسين, جنوب الاكاديمية, القاهرة الجديدة, القاهرة.",11319
مدارس دولية,المدرسة الانجليزية الحديثة بالقاهرة,"., جنوب الاكاديمية, القاهرة الجديدة, القاهرة.",45142
مدارس دولية,المدرسة الاوروبية بالقاهرة,"ش عبد الملك بن مروان, التجمع الخامس, القاهرة الجديدة, القاهرة.",54955
مدارس دولية,المدرسة الايرلندية,"12 ش 12, ثكنات المعادى, المعادى, القاهرة.",6769
مدارس دولية,المدرسة البريطانية - الرحاب,"42 ش طلعت مصطفى المرحلة الاولى, مدينة الرحاب, القاهرة.",44045
مدارس دولية,المدرسة البريطانية الدولية,"طريق طلعت مصطفى, مدينتى, القاهرة.",563248
مدارس دولية,المدرسة البريطانية الدولية الحديثة,"قطعة 4 - بلوك د, الشطر 13, زهراء المعادى, المعادى, القاهرة.",563750
مدارس دولية,المدرسة البريطانية الدولية بالمعادى,", الشطر الرابع, زهراء المعادى, المعادى, القاهرة.",11736
مدارس دولية,المدرسة البريطانية بالاسكندرية,"ش محمود ابو العلا, رشدى, الاسكندرية.",117846
مدارس دولية,المدرسة البريطانية بالقاهرة,"3 د الطريق الدائرى, زهراء المعادى, المعادى, القاهرة.",130435
مدارس دولية,المدرسة البريطانية بالقاهرة - سى بى اس,"كم 27 -, طريق مصر الاسماعيلية الصحراوى, القاهرة.",97773
مدارس دولية,المدرسة الدولية الانجليزية بالمعادى,"ش 21, المعادى, القاهرة.",148402
مدارس دولية,المدرسة الدولية الايطالية - ليوناردو دافنشى,"40 ش 26 يوليو, وسط البلد, القاهرة.",64644
مدارس دولية,المدرسة الدولية البريطانية,"كم 38 طريق القاهرة اسكندرية الصحراوى, بفرلى هيلز, السادس من اكتوبر, الجيزة.",17357
مدارس دولية,المدرسة الدولية الحديثة - سيد جلال,"5,6 ب - مجمع المدارس, مدينة الشروق, القاهرة.",563911
مدارس دولية,المدرسة الذكية الدولية مصر,"كم 22 -, طريق القاهرة الاسكندرية الصحراوى, الجيزة.",124734
مدارس دولية,المدرسة الفرنسية بشرم الشيخ,"ش الخزان, هضبة ام السيد, شرم الشيخ.",132609
مدارس دولية,المدرسة الكندية الدولية بمصر,", الحى الرابع - المنطقة السادسة, التجمع الخامس, القاهرة الجديدة, القاهرة.",54966
مدارس دولية,المدرسة المصرية الامريكية,"الطريق الدائرى, النزهة, الاسكندرية.",110572
مدارس دولية,المدرسة المصرية الانجليزية للغات,"ش مصطفى كامل, المندره قبلى, الاسكندرية.",124945
مدارس دولية,المدرسة المصرية الدولية,"طريق اسكندرية القاهرة الزراعى, ابيس, الاسكندرية.",115435
مدارس دولية,المدرسة المصرية الدولية بالمعراج,", المجاورة الثانية, المعراج العلوى, زهراء المعادى, المعادى, القاهرة.",667509
مدارس دولية,المدرسة المصرية للغات,"الطريق الدائرى, التجمع الخامس, القاهرة الجديدة, القاهرة.",45140
مدارس دولية,انتجريتد مودرن سكول,"قطعة 5 - بلوك د, الشطر 13, زهراء المعادى, المعادى, القاهرة.",414707
مدارس دولية,باراديس للغات,"طريق سقارة, المريوطية, الهرم, الجيزة.",439925
مدارس دولية,باكستان انترناشونال سكول,"29 ش طه حسين, الزمالك, القاهرة.",675299
مدارس دولية,برايم انترناشونال سكول,"ش الحارث بن انس, المستثمرين الشمالية, القاهرة الجديدة, القاهرة.",634571
مدارس دولية,بى اس اى - المدرسة البريطانية بمصر,"القطعة السادسة طريق دهشور, الحى التاسع, الشيخ زايد, السادس من اكتوبر, الجيزة.",320127
مدارس دولية,جى اى اس - مدرسة غريانى الدولية,"مدينة المستقبل, الهايكستب, القاهرة.",561305
مدارس دولية,حضانة بلوكس الدولية,"فيلا 224أ ش الثورة المعدنية, حدائق الاهرام, الهرم, الجيزة.",584524
مدارس دولية,رينيسانس انترناشونال سكول اوف ايجيبت - ار اى اس اى,", المجاورة ك2, مركز خدمات الحى الثانى, مدينة الشروق, القاهرة.",634486
مدارس دولية,سام بيكر انترناشونال سكول,"القطعة 7هـ - ش السعادة متفرع من الطريق الدائرى, زهراء المعادى, المعادى, القاهرة.",577613
مدارس دولية,سى اى اس - مدرسة المدينة الدولية,"ش مدارس القدس متفرع من ش مصطفى كامل, ميامى, الاسكندرية.",577744
مدارس دولية,كايرو مودرن انترناشيونال سكول - سى ام اى اس,"اسكان الشباب الجنوبى, محور احمد شوقى, التجمع الاول, القاهرة الجديدة, القاهرة.",112756
مدارس دولية,كلية المير دى ديو,"3 ش عبد الرحمن فهمى, جاردن سيتى, القاهرة.",255487
مدارس دولية,كلية النصر,"ش 250, دجلة, المعادى, القاهرة.",49476
مدارس دولية,كلية رمسيس الجديدة,"14 ش لطفى السيد, غمره, القاهرة.",107758
مدارس دولية,كلية رمسيس للبنات,"198 ش رمسيس, غمره, القاهرة.",133524
مدارس دولية,كلية طيبة الامريكية المتكاملة بالقاهرة,"كم 27 -, طريق مصر الاسماعيلية الصحراوى, القاهرة.",47955
مدارس دولية,كلية نارمر الامريكية,", منطقة النرجس الخدمية - عمارة 20, التجمع الخامس, القاهرة الجديدة, القاهرة.",46590
مدارس دولية,كيمبرج مصر - مدارس مصر المتكاملة,"ش زاكر حسين, تقاطع الطريق الدائرى, القاهرة الجديدة, القاهرة.",57502
