Category,Name,Address,ID
مطاعم يابانية,ساكورا سوشى,"38 ش 231, دجلة, المعادى, القاهرة.",127658
مطاعم يابانية,اسيا,"كم 30 - طريق سفاجا الغردقة, مكادى باى, الغردقة.",204401
مطاعم يابانية,المطعم اليابانى,"ش المسبط, المسبط, دهب.",552923
مطاعم يابانية,اوكاشى,"كورنيش النيل - جزيرة الروضة, جاردن سيتى, القاهرة.",45342
مطاعم يابانية,اوكاموتو,"7 ش احمد عرابى ميدان سفنكس, العجوزة, الجيزة.",49726
مطاعم يابانية,أونداجيز,"كم 38, طريق القاهرة الاسكندرية الصحرا, طريق القاهرة الاسكندرية الصحراوى, الجيزة.",686686
مطاعم يابانية,ايزاكايا,", بالم هيلز, الشيخ زايد, السادس من اكتوبر, الجيزة.",501248
مطاعم يابانية,ايزومى سوشى بار,"طريق الجيش - حدائق قصر المنتزة, المنتزة, المنتزه, الاسكندرية.",508667
مطاعم يابانية,بار سوشى,"65 ش عبد الحميد بدوى, مصر الجديدة, القاهرة.",121973
مطاعم يابانية,باكسيز,"ش 26 يوليو ميدان سفنكس, المهندسين, الجيزة.",6585
مطاعم يابانية,بلو جينجر,"1 طريق ريتز كارلتون متفرع من ش الفنار, هضبة ام السيد, شرم الشيخ.",66647
مطاعم يابانية,بى ام تى سوشى,"., الشيخ زايد, السادس من اكتوبر, الجيزة.",448187
مطاعم يابانية,تمبيورا,"ش الفنار, هضبة ام السيد, شرم الشيخ.",439849
مطاعم يابانية,تورى,"16 ش سراى الجزيرة, الزمالك, القاهرة.",94425
مطاعم يابانية,تياكى تايم,"2 برج طه حسين - ش شجرة الدر, الزمالك, القاهرة.",531079
مطاعم يابانية,جنجر,"طريق كوبرى 14 مايو, سموحة, الاسكندرية.",448258
مطاعم يابانية,جو سوشى,"47 ش محمد مظهر, الزمالك, القاهرة.",47778
مطاعم يابانية,دونبورى,"ش عمر بن الخطاب, مدينة نصر, القاهرة.",376109
مطاعم يابانية,ساكورا,"المرحلة الاولى, مدينة الرحاب, القاهرة.",469650
مطاعم يابانية,سكورا,"الغرقانة, خليج نبق, شرم الشيخ.",449016
مطاعم يابانية,سوشى بار,"الطريق الدائرى تقاطع طريق القاهرة السويس - ميراج سيتى, التجمع الاول, القاهرة الجديدة, القاهرة.",228743
مطاعم يابانية,سوشى بار اند تيبانياكى,"سوهو سكوير, خليج الفارس الابيض, شرم الشيخ.",215758
مطاعم يابانية,سيلك رود,"13 ش الكرنك الجديد, الاقصر, الاقصر.",175927
مطاعم يابانية,فيرست انديجو,"35 ش الجيزة - الدور 2, الجيزة, الجيزة.",176387
مطاعم يابانية,كوكاى,"ش السلام, خليج نعمة, شرم الشيخ.",55702
مطاعم يابانية,كيجى,"139 ش النيل, الجيزة, الجيزة.",568815
مطاعم يابانية,كيوى,"210 طريق السلام, خليج نعمة, شرم الشيخ.",357981
مطاعم يابانية,لا زياتيك,"4 ش سراى الجزيرة, الزمالك, القاهرة.",60801
مطاعم يابانية,لا سياتك,"كم 42 - طريق نويبع طابا, مرتفعات طابا, طابا.",108313
مطاعم يابانية,لا سياتك,"طريق سهل حشيش, سهل حشيش, الغردقة.",515721
مطاعم يابانية,لافا سوشى,"8 عمارات المدفعية, مدينة نصر, القاهرة.",686016
مطاعم يابانية,ماكاى توكاى,"كم 37 - - خليج الماظة, طريق مطروح اسكندرية الصحراوى, الساحل الشمالى.",465530
مطاعم يابانية,ماكينو,"ش محمد مظهر امتداد ش البرازيل, الزمالك, القاهرة.",396108
مطاعم يابانية,مطعم تبانياكى,"الغرقانة, خليج نبق, شرم الشيخ.",202196
مطاعم يابانية,مطعم جراند الاقصر,"ش خالد بن الوليد - العوامية, الاقصر, الاقصر.",42638
مطاعم يابانية,مطعم سيونارا,"كم 36 - طريق الغردقة سفاجا, مكادى باى, الغردقة.",449751
مطاعم يابانية,مطعم شوجان,"ش عمر بن الخطاب, متفرع من طريق النصر, مصر الجديدة, القاهرة.",131515
مطاعم يابانية,مطعم فى,"ش التحرير, لاجونا, دهب.",201639
مطاعم يابانية,مطعم كونا كاى اند سوشى بار,"طريق السلام, خليج نعمة, شرم الشيخ.",106169
مطاعم يابانية,مطعم مياكو,"ش خالد بن الوليد امتداد ش كورنيش النيل, الاقصر, الاقصر.",131686
مطاعم يابانية,مطعم ميكادو,"طريق الغردقة سفاجا, سهل حشيش, الغردقة.",458771
مطاعم يابانية,مطعم ميكادو,"طريق السلام, ام مريخة, شرم الشيخ.",201272
مطاعم يابانية,مياكو سوشى بار,"طريق الغردقة سفاجا, سهل حشيش, الغردقة.",246604
مطاعم يابانية,يويو,"ش الفنار, المسبط, دهب.",441129
