Category,Name,Address,ID
تحويل الاموال,دوبلى كاش باك,"37 ش العباسى, المنصورة, الدقهلية.",632604
تحويل الاموال,مانيجرام,"2 ش سعد زغلول, وسط البلد, المنيا.",456605
تحويل الاموال,مونى جرام,"67 ش 9, المعادى, القاهرة.",683094
تحويل الاموال,ويسترن يونيون - البنك العربى الافريقى الدولى,"5, ميدان السراي الكبرى, جاردن سيتى, القاهرة.",169393
تحويل الاموال,ويسترن يونيون - ايباج,", محور 26 يوليو, الشيخ زايد, السادس من اكتوبر, الجيزة.",57828
تحويل الاموال,ويسترن يونيون - بنك الاسكندرية,"49 ش قصر النيل, وسط البلد, القاهرة.",655904
