Category,Name,Address,ID
مجازر,الشركة المصرية الكندية للاستثمار الزراعى,"12 ش حامد عبد العظيم, الهرم, الجيزة.",439668
مجازر,الشعلة لذبح وتصنيع الدجاج,"15 ش ماكينة الرى, عزبة النخل, القاهرة.",48093
مجازر,العالمية لمجازر الدواجن ومصنعاتها,"وحدة 1, 9 - - المنطقة الصناعية الثانية, برج العرب الجديدة, الاسكندرية.",28413
مجازر,الفيومى,"ارض مؤمن - شطا, دمياط, دمياط.",188211
مجازر,المركز التجارى الدولى,"48 ش الكرنك, المحطة الجديدة, الاسماعيلية.",392604
مجازر,شيكسى - مصر العالمية للاغذية,"23 ميدان التحرير, المنشية, الاسكندرية.",56207
مجازر,كفر الزيات,"كم 21 - - 6 اكتوبر, العجمى, الاسكندرية.",228789
مجازر,ماين,"10 ش محمود توفيق, المنطقة السادسة, مدينة نصر, القاهرة.",52559
مجازر,مجزر التوكى,"99 ش المدينة المنورة متفرع من ش الشيخ غراب, حدائق القبة, القاهرة.",179293
مجازر,مجزر الدكتور للدواجن,"شِ الوحدة المحلية - قرية قمبش الحمراء, ببا, بنى سويف.",449129
مجازر,مجزر السلام,"1 ش سلامة بيومى, بولاق الدكرور, الجيزة.",442393
مجازر,محلات سعيد الشيخ,"128 ش 26 يوليو, الزمالك, القاهرة.",280224
مجازر,نانا فود للتجارة والتوزيع,"9 ش محمود العشرى, تريومف, مصر الجديدة, القاهرة.",172981
مجازر,ندية,"12 ش زاكر حسين, الحى السابع, مدينة نصر, القاهرة.",190262
