Category,Name,Address,ID
حديد وصلب,شركة مكة ستيل,", مجمع الامل, السادس من اكتوبر, الجيزة.",693141
حديد وصلب,فيوتشر ثرى ايه لاستيراد وتصدير الاستانلس ستيل - م. حمدى عقيل,"طريق دمياط المنصورة السريع, التوفيقية, كفر سعد, دمياط.",348587
حديد وصلب,شركة الخليل للتوريدات,", المحور المركزى - ميدان ليلة القدر, الحى 12, السادس من اكتوبر, الجيزة.",138161
حديد وصلب,اوتينا ستيل لتجارة جميع خامات الاستانلس ستيل,"ش حمادة, مجمع الامل, السادس من اكتوبر, الجيزة.",694881
حديد وصلب,الشركة العربية للتجارة والتصنيع - جاكون,"42, تقسيم عمر بن الخطاب, جسر السويس, القاهرة.",59977
حديد وصلب,اوميجا ستيل لتجاره جميع انواع الاستانلس ستيل,", منطقة ال 300 متر - مخازن الشباب, السادس من اكتوبر, الجيزة.",669470
حديد وصلب,المصرى جروب لتشكيل المعادن ومعالجة الاستانلس ستيل,"الطريق الصحراوى, الكرنك, العامرية, الاسكندرية.",685593
حديد وصلب,الوطنية للخدمات الصناعية والبترولية,"8 ش نجيب الريحانى, وسط البلد, القاهرة.",569302
حديد وصلب,فجر الاسلام للتجارة والتوريدات,"القطعة 164 ش دايو, المنطقة الصناعية الاولى - مجمع الفيصلية, السادس من اكتوبر, الجيزة.",189793
حديد وصلب,المؤسسة الدولية للتجارة والتوريدات - م. ايهاب احمد الجمال,"33 ش عرابى, الازبكية, وسط البلد, القاهرة.",649569
حديد وصلب,سالم لتجارة الحديد والصلب - الحاج جمال سالم,"الطريق البطئ - ش فايز عبيد, قليوب, القليوبية.",292412
حديد وصلب,العامة لمهمات المصانع,"31 ش عرابى -, متفرع من ش رمسيس, وسط البلد, القاهرة.",295076
حديد وصلب,مصنع الاشقاء العرب لتشكيل المعادن,"قطعة 856, المنطقة الصناعية السادسة, السادس من اكتوبر, الجيزة.",687907
حديد وصلب,ايجي ستيل لتجارة وتوريد جميع قطاعات الحديد,"الطريق البطئ - ش ملوك, قليوب, القليوبية.",631770
حديد وصلب,الاقصى لتشغيل المعادن والتوريدات,"قطعة 109, المنطقة الصناعية الثالثة - مخازن الشباب - ال 300 متر, السادس من اكتوبر, الجيزة.",688536
حديد وصلب,سيتى تريد للاستيراد والتصدير و الاستانلس ستيل,", أي دي جي المنطقة الصناعية - مجمع سامي سعد - مكتب ب 13, السادس من اكتوبر, الجيزة.",694542
حديد وصلب,الاخوين لتجارة وتوريد جميع انواع الحديد,", مجمع الاستشارات الهندسية - المنطقة الصناعية الثانية, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",657882
حديد وصلب,ناس تك للمشروعات المتكاملة ش.م.م,"فيلا 99, المجاورة الثانية, الحي الثانى, الشيخ زايد, السادس من اكتوبر, الجيزة.",167865
حديد وصلب,تارجت أليكس لتجارة مواد البناء,", القطعة التاسعة - الورش الشرقية, برج العرب, الاسكندرية.",690682
حديد وصلب,ار اتش ايه لتصنيع وتجارة الحديد والصاج والاستيراد والتصدير,"ش العوادم, متفرع من الطريق البطئ, قليوب, القليوبية.",624831
حديد وصلب,هاى ستيل لتجارة بارات النحاس,"3 ابراج العربى ش صالح العربى, الوراق, الجيزة.",521455
حديد وصلب,مؤسسة الدوينى لتجارة الحديد,"62 الطريق البطيء, قليوب, القليوبية.",694539
حديد وصلب,الصفطاوى ستيل للحديد والصلب - م. حمدى الصفطاوى,"طريق شبين القناطر, قليوب, القليوبية.",109836
حديد وصلب,تريتمنت للصناعة والمقاولات لتشغيل المعادن ودهان الكتروستاتيك,"القطعة 19, محور خدمى ثانى, المنطقة الصناعية الاولى, السادس من اكتوبر, الجيزة.",152259
حديد وصلب,الهندسية للانشاءات المعدنية - امكون,"77 أ طريق النصر, مدينة نصر, القاهرة.",49947
حديد وصلب,مؤسسة خاطر مصر للمواسير السيملس,"طريق الطلمبات, الرهاوى, منشية القناطر, الجيزة.",694689
حديد وصلب,اسيا ستيل لتصنيع الفلانشات والمواسير,", السبتية, القاهرة.",694781
حديد وصلب,ايه جى ام ستيل للتجارة والتوريدات,"الطريق البطىء, ميت حلفا - اسواق الفتاح العليم, قليوب, القليوبية.",507021
حديد وصلب,ستيل تكنولوجى,"القطعة 654, امتداد المنطقة الصناعية السادسة, مخازن الشباب, السادس من اكتوبر, الجيزة.",671370
حديد وصلب,النهار ستيل لتشغيل وتجارة الحديد و المعادن,"ش عبد الهادي ابو هلال - الطريق البطئ, متفرع من ش الشامى, قليوب, القليوبية.",693905
حديد وصلب,شركة صيامكو لصناعة الخزائن المصفحة وتشكيل المعادن,", المنطقة الاستثمارية, ميت غمر, الدقهلية.",689989
حديد وصلب,المستقبل للصناعات الهندسية,"القطعة 136, المنطقة الصناعية A5 -, العاشر من رمضان, الشرقية.",664569
حديد وصلب,تايجر للخدمات البترولية وتشغيل وتشكيل المعادن وتجهيز السيارات,", أم زغيو, العجمى, الاسكندرية.",689507
حديد وصلب,نوب ستيل,"2 ش خالد بن الوليد, مساكن شيراتون, مصر الجديدة, القاهرة.",45298
حديد وصلب,القاضى ستيل,"الطريق الدائرى الاقليمى, مدينة الشروق, القاهرة.",686276
حديد وصلب,فرست ستيل,"8 ش نجيب الريحانى, وسط البلد, القاهرة.",468199
حديد وصلب,اولاد عبد الحميد لتجارة وتشغيل المعادن,"ش اولاد عبد الحميد - الطريق البطىء, قليوب, القليوبية.",655162
حديد وصلب,شركة المتحدة لتشكيل وتشغيل المعادن,"ش بسطة - الطريق البطئ, ميت حلفا, قليوب, القليوبية.",694073
حديد وصلب,شريف ستيل للتجارة والاستيراد,"39 ش جامع السنانية - كورنيش النيل, بولاق, القاهرة.",693671
حديد وصلب,كايرو تكنيكال سنتر - سى تى سى,"قطعة 518, طريق الكلية الجوية الخلفى, المنطقة الصناعية, بلبيس, الشرقية.",619983
حديد وصلب,المتحدة لصناعة وتشغيل المعادن,"ش اولاد ابو هلال, متفرع من الطريق البطىء, قليوب, القليوبية.",688761
حديد وصلب,كواليتى ستيل للاعمال الهندسية,"ش الجوهرة, المنطقة الصناعية الثانية, برج العرب, الاسكندرية.",687174
حديد وصلب,الزهراء ستيل لتجارة وتشغيل وتشكيل المعادن,"الطريق البطئ, ش البيبسى, قليوب, القليوبية.",630468
حديد وصلب,برازرز فور ستيل لتوريد الصاج وبديل الصاج,"طريق البطئ - أرض الجمعية, قليوب, القليوبية.",694723
حديد وصلب,بيرفكت للصناعات الهندسية,", قطعة 19 بلوك 15 جنوب المنطقة الصناعية الثالثة, برج العرب, الاسكندرية.",694233
حديد وصلب,الجزيرة للحديد والصلب - محمد الخولى وشركاه,"42 د, المنطقة الصناعية, التجمع الخامس, القاهرة الجديدة, القاهرة.",430014
حديد وصلب,المتحدة للحديد والاسمنت,"القطعة التاسعة, برج العرب, الاسكندرية.",123692
حديد وصلب,ستيل كريت للانشاءات المعدنية,", المنطقة الحادية عشر - قطعه 427, مدينة السادات, المنوفية.",694410
حديد وصلب,مصنع مصر ستيل,"قطعة 48, المنطقة الصناعية, جنوب بورسعيد, بور سعيد.",694103
حديد وصلب,مدكور للصناعات الهندسية,", مجمع تبارك الصناعى, العاشر من رمضان, الشرقية.",690683
حديد وصلب,مصنع هايبر ستيل - ابو رزق,"81 ش محمود شاهين, المنصورة, الدقهلية.",635365
حديد وصلب,الوادى ستيل لتجارة الصاج الساخن والمدادات,"برج ميريت طريق اسكندرية مطروح الصحراوى, العجمى, الاسكندرية.",463610
حديد وصلب,شركة ناجى للزجاج والديكور,"16 ش جوزيف تيتو, النزهة الجديدة, القاهرة.",4240
حديد وصلب,الخولى للمواسير الحديد والبلاستيك وطلمبات الاعماق,", الرهاوى - منشأة القناطر الخيرية, منشية القناطر, الجيزة.",692136
حديد وصلب,مصنع العمر لتشكيل وتشغيل المعادن,", الكرنك 1 - النهضه - قطعة 6, العامرية, الاسكندرية.",693040
حديد وصلب,ستيل فورس للتوريدات العمومية والمقاولات العامة,"القطعة 23, مجمع سى بى سى الصناعى, السادس من اكتوبر, الجيزة.",632897
حديد وصلب,الشركة العربية لصناعة الاسلاك,"ش البتروكيماويات, مرغم, الاسكندرية.",46018
حديد وصلب,الوفا ستيل لتشغيل وتشكيل المعادن,"الوحدة 144, مجمع تبارك الصناعى, العاشر من رمضان, الشرقية.",687205
حديد وصلب,كيرة للتجارة والتوريدات,"237 ش التسعين الشمالى, التجمع الخامس, القاهرة الجديدة, القاهرة.",688538
حديد وصلب,المستقبل استيل لصناعة وتجارة وتوريد المعادن,"الطريق البطئ, المنطقة الصناعية, قليوب, القليوبية.",687173
حديد وصلب,ايجل للصناعات الهندسية والمعدنية,"قطعة رقم 3 بلوك م طريق العاشر من رمضان, المنطقة الصناعية, بلبيس, الشرقية.",694139
حديد وصلب,شركة هادى مايزر مصر,", منطقة الشروق الصناعية, الخانكة, القليوبية.",449829
حديد وصلب,مؤسسة صلاح ستيل,"ش اولاد ابو هلال, متفرع من ش ابو سنة, قليوب, القليوبية.",645278
حديد وصلب,مصنع الجندى للاسلاك - سعيد الجندى,"., طريق اسكندرية الزراعى, دمنهور, البحيرة.",603979
حديد وصلب,الطيبين للصناعة والتجارة,", مجمع الصناعات الصغيرة C2, العاشر من رمضان, الشرقية.",689660
حديد وصلب,برج العرب للصناعات الحديدية - بى اس اف,"قطعة 7 - بلوك 10, المنطقة الصناعية الثالثة, برج العرب, الاسكندرية.",483083
حديد وصلب,المصرية لتشغيل المعادن,"ش ابو هلال الطريق البطئ, متفرع من ش ابو سنة العمومى, قليوب, القليوبية.",693668
حديد وصلب,المتحدة ستيل لتجارة الحديد والصاج,"ش العوادم, متفرع من الطريق البطئ, قليوب, القليوبية.",690394
حديد وصلب,اولاد رجب يونس لتجارة الحديد والصاج,"طريق قليوب البطئ, قليوب, القليوبية.",619349
حديد وصلب,التوحيد لتجارة الحديد,"ش الشندويلي الطريق البطىء, ابو سنة, قليوب, القليوبية.",201863
حديد وصلب,كونستيل للصناعات الهندسية,"119 ش التحرير, الدقى, الجيزة.",691417
حديد وصلب,رمسیس لتشكیل المعادن,"طريق ميت غمر, ابو شلوبة, السنبلاوين, الدقهلية.",627891
حديد وصلب,اسلاك مصر - ايجى واير,"ش 4, المنطقة الصناعية الثالثة, برج العرب, الاسكندرية.",81990
حديد وصلب,مؤسسة العدى لتشريح و تشكيل الصاج,"ش عبد البارى ابو هلال - الطريق البطئ, متفرع من ش ابو سنة, قليوب, القليوبية.",694070
حديد وصلب,إتش إم إيه ستيل,"طريق طلخا دمياط, كفر سعد, دمياط, دمياط.",691995
حديد وصلب,شركة جلوبال ميتال لاستيراد وتصدير الاستانلس ستيل والصاج,", التوفيقية, كفر سعد, دمياط.",670181
حديد وصلب,ضباشة ستيل لتشكيل وتشغيل المعادن,"الطريق البطئ, ارض جبر - قليوب البلد, قليوب, القليوبية.",693492
حديد وصلب,مصنع دمياط انترناشيونال لتشكيل المعادن,"القطعة 32 - بلوك 6, المنطقة الصناعية الاولى, دمياط الجديدة, دمياط.",389485
حديد وصلب,كرمكو للتجارة والتوريدات والتصنيع,"3 ش السبتية, بولاق, القاهرة.",447342
حديد وصلب,الدقھلیة للصناعات الھندسیة,", المنطقة الصناعیة الثالثة A2, العاشر من رمضان, الشرقية.",672530
حديد وصلب,جارديان للاعمال المعدنية المعمارية,"برج الحرية ش 153, الشقة 125, الدور 12, ميدان الحرية, المعادى, القاهرة.",92040
