Category,Name,Address,ID
محطات بنزين,الشركة المصرية للصيانة والمعدات,"., حى شرق, قنا.",214676
محطات بنزين,المصطفى,"5 ش احمد ابو كامل - الجلاء, طنطا, الغربية.",213551
محطات بنزين,امارات مصر,"الطريق الدائرى, المجاورة الثانية, مدينة المعراج, زهراء المعادى, المعادى, القاهرة.",145405
محطات بنزين,اولى انرجى,"طريق الاوتوستراد, مدينة 15 مايو, القاهرة.",164839
محطات بنزين,اى فاينانس,"مبنى ب 17- كم 28 طريق القاهرة اسكندرية الصحراوى, القرية الذكية, ابو رواش, الجيزة.",158004
محطات بنزين,زهرة سوهاج,"طريق سوهاج اسيوط, سوهاج, سوهاج.",70449
محطات بنزين,شيل اوت,"طريق القاهرة العين السخنة, القطامية, القاهرة.",625575
محطات بنزين,طاقة,"ش مهدى عرفة, امتداد ش مصطفى النحاس, الحى العاشر, مدينة نصر, القاهرة.",578232
محطات بنزين,عربية غاز,"ش عثمان بن عفان, ميدان سفير, مصر الجديدة, القاهرة.",675930
محطات بنزين,مجموعة شركات احمد موافى لمقاولات محطات البنزين,"طريق كفر صقر, قرية بدنده, السنبلاوين, الدقهلية.",432796
محطات بنزين,محطة ابو عزام,"95 ش العشرين, فيصل, الجيزة.",188833
محطات بنزين,محطة بنزين السلام,"كم 6 - طريق اسيوط القاهرة الزراعى, اسيوط, اسيوط.",285169
محطات بنزين,محطة بنزين الشرق,"طريق الواحات, السادس من اكتوبر, الجيزة.",640375
محطات بنزين,محطة عبد الرحمن ابو عيشة,"الصف, الجيزة, الجيزة.",97258
محطات بنزين,محطة وقود طاقة,"ش 33, الحى السادس, المقطم, القاهرة.",682340
محطات بنزين,مركز خدمة اليابانية,"44 أ ش جسر السويس, جسر السويس, القاهرة.",113774
محطات بنزين,مصر للبترول,"ش المعاهدة, السنبلاوين, الدقهلية.",352918
محطات بنزين,نجع الدير,"نجع الدير, دار السلام, سوهاج.",131672
محطات بنزين,وطنية,"طريق الفيوم, الهرم, الجيزة.",287978
