Category,Name,Address,ID
طباعة ومطابع ومعدات,وكالة الاوائل للخدمات الدعائية والاعلان المرئى,"برج مكة ش 24, أرض الفضالى, سيدى بشر قبلى, الاسكندرية.",528774
طباعة ومطابع ومعدات,كرتونك لتصنيع وطباعة الكرتون والتعبئة والتغليف,", المنطقة الصناعية الرابعة - مجمع CPC الصناعى, السادس من اكتوبر, الجيزة.",583657
طباعة ومطابع ومعدات,نيو باك للطباعة والكرتون,"54 ب, الدور 3, المحور المركزى - مركز المدينة التجارى, المنطقة الصناعية الاولى, السادس من اكتوبر, الجيزة.",530471
طباعة ومطابع ومعدات,باك فور باك,"ش دايو, المنطقة الصناعية الاولى, السادس من اكتوبر, الجيزة.",687313
طباعة ومطابع ومعدات,نيو جولدن باك لصناعة الكرتون,"القطعة 448 ش 6, امتداد المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",124264
طباعة ومطابع ومعدات,مؤسسة النمر الفضى,", ميدان ليلة القدر, الحى الخامس, السادس من اكتوبر, الجيزة.",608877
طباعة ومطابع ومعدات,المشرق للتعبئة والتغليف,"16 ش عبد الحليم نويرة, النزهة الجديدة, القاهرة.",502725
طباعة ومطابع ومعدات,باك هاوس ايجيبت للصناعة والتجارة,"القطعة 104, المنطقة الصناعية A4, العاشر من رمضان, الشرقية.",636019
طباعة ومطابع ومعدات,جرين باك لتصنيع الكرتون,"114 ش حمادة امام, المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",169127
طباعة ومطابع ومعدات,عامر للطباعة والتصميم,"7 ش السيد مازن, متفرع من ش طه حسين, النزهة الجديدة, القاهرة.",223896
طباعة ومطابع ومعدات,برنت بلس,"25 ش المنتزة, ميدان هليوبوليس, مصر الجديدة, القاهرة.",575851
طباعة ومطابع ومعدات,الاهرام لصناعة الورق والكرتون,"القطعة 187,186, مجمع سى بى سى الصناعى - التوسعات الشمالية, السادس من اكتوبر, الجيزة.",695044
طباعة ومطابع ومعدات,هاى جرافيكس,"9 بلوك 42, محور جمال عبد الناصر, السادس من اكتوبر, الجيزة.",612681
طباعة ومطابع ومعدات,بست برنت,"4 ش قمبيز, ميدان الاسماعليه, ميدان الاسماعيلية, مصر الجديدة, القاهرة.",113630
طباعة ومطابع ومعدات,المستقبل ستار باك للكرتون والتعبئة والتغليف,"القطعة 217 ش حمادة امام, المنطقة الصناعية الثانية, السادس من اكتوبر, الجيزة.",293167
طباعة ومطابع ومعدات,برنت هوم لطباعة مواد التعبئة والتغليف,", المنطقة الصناعية الثانية - مدينة مبارك الصناعية, قويسنا, المنوفية.",101599
طباعة ومطابع ومعدات,دورما للطباعة,"97 ش عزيز المصرى, جسر السويس, القاهرة.",680765
طباعة ومطابع ومعدات,الافضل لتصنيع وطباعة الكرتون والتعبئة والتغليف,", المنطقة الصناعية الرابعة - مجمع CPC الصناعى, السادس من اكتوبر, الجيزة.",692257
طباعة ومطابع ومعدات,المصرية للصناعات الورقية,"كم 81 طريق اسكندرية القاهرة الصحراوى, المنطقة الصناعية الاولى, النوبارية, البحيرة.",462808
طباعة ومطابع ومعدات,بلوباك للطباعة والكرتون,"القطعة 290 /291, المنطقة الصناعية الثالثة, السادس من اكتوبر, الجيزة.",544976
طباعة ومطابع ومعدات,نت دوت نت,"12 ش سليمان اباظة, المهندسين, الجيزة.",112180
طباعة ومطابع ومعدات,سكتش,"4 أ عمارات الهيئة العربية للتصنيع ش مكرم عبيد, مدينة نصر, القاهرة.",596435
طباعة ومطابع ومعدات,بروفيشنال برنت,"117 عمارات صقر قريش ش عبد الحميد بدوى, مساكن شيراتون, مصر الجديدة, القاهرة.",694275
طباعة ومطابع ومعدات,بروهاوس للطباعة,"3 ش عمان, متفرع من ش السودان, الدقى, الجيزة.",230321
طباعة ومطابع ومعدات,السعدنى للطباعة,"ش مسجد قباء, متفرع من طريق ام زغيو, ام زغيو, الاسكندرية.",545652
طباعة ومطابع ومعدات,العاشر للطباعة والنشر والتغليف - كارتبرس,"ش المدينة المنورة, المنطقة الصناعية C1, العاشر من رمضان, الشرقية.",44303
طباعة ومطابع ومعدات,بكسيل للطباعة والاعلان,"3 ش عبد الله العربى, امتداد ش الطيران, الحى السابع, مدينة نصر, القاهرة.",60228
طباعة ومطابع ومعدات,اولتك الهندسية - مصر,"7 عمارات الفردوس, طريق المنصورية - غطاطى, الهرم, الجيزة.",120111
طباعة ومطابع ومعدات,كايرو باك للتعبئة والتغليف,"قطعة 181, منطقة 250 فدان, مدينة بدر, القاهرة.",686975
طباعة ومطابع ومعدات,الخضر للصناعة والتجارة - ايه بى اس - سامحكو,"كم 3 طريق الزقازيق ابو حماد, الزقازيق, الشرقية.",515553
طباعة ومطابع ومعدات,وى جروب,"13 ج ش على ابن ابى طالب, متفرع من طريق الواحات, القطاع الاستثمارى, الفردوس, السادس من اكتوبر, الجيزة.",216074
طباعة ومطابع ومعدات,ميرج للتغليف,"فيلا 23 ش الفحام, المجاورة 26, العاشر من رمضان, الشرقية.",691707
طباعة ومطابع ومعدات,الرحاب لزوايا الكرتون والاستيراد والتصدير,"طريق بنها الزقازيق, العزيزية, منيا القمح, الشرقية.",680019
طباعة ومطابع ومعدات,فيرست تيم,"46 ش على امين, مدينة نصر, القاهرة.",695202
طباعة ومطابع ومعدات,كواليتى للطباعة والتغليف,"18 ش محمود حامد, متفرع من ش الاربعين, جسر السويس, القاهرة.",690673
طباعة ومطابع ومعدات,المروة باك لتصنيع الكرتون المضلع,"24 ش العريش, الهرم, الجيزة.",691975
طباعة ومطابع ومعدات,كونتراست لحلول الطباعة,"1 عمارات الشركة السعودية ش النزهة, مصر الجديدة, القاهرة.",55766
