Category,Name,Address,ID
مراكز نقل الدم,المركز الاقليمى لنقل الدم,"987 كورنيش النيل, الملك الصالح, القاهرة.",473650
مراكز نقل الدم,المركز القومى لنقل الدم,"51 ش وزارة الزراعة, العجوزة, الجيزة.",133208
