Category,Name,Address,ID
صيانة اجهزة منزلية وقطع غيار,مؤسسة الساقية لقطع غيار الاجهزة المنزلية,"القطعة 140, المنطقة الصناعية الثالثة, المنطقة الصناعية, السادس من اكتوبر, الجيزة.",604371
صيانة اجهزة منزلية وقطع غيار,الشركة الهندسية لصيانة الاجهزة المنزلية,"112 ش الطيران, مدينة نصر, القاهرة.",691527
صيانة اجهزة منزلية وقطع غيار,مركز خدمة الجاسر لإصلاح وصيانة الأجهزة الكهربائية,"46 ش النبى دانيال, محطة الرمل, الاسكندرية.",301161
صيانة اجهزة منزلية وقطع غيار,مؤسسة الساقية لقطع غيار الاجهزة المنزلية,"محل 10 - 11 سنتر الحسينى التجارى, المجاورة التاسعة, الحى السادس, السادس من اكتوبر, الجيزة.",602992
صيانة اجهزة منزلية وقطع غيار,1000 صنف لقطع غيار الاجهزة الكهربائية,"4 ش مسجد الحسن, ارض اللواء, الجيزة.",550168
صيانة اجهزة منزلية وقطع غيار,500 صنف لقطع غيار الغسالات,"31 ش ترعة جزيرة بدران, شبرا, القاهرة.",434684
صيانة اجهزة منزلية وقطع غيار,ابطال لاصلاح الاجهزة المنزلية,"2 ش السلام, عزبة النخل, القاهرة.",532940
صيانة اجهزة منزلية وقطع غيار,ابناء اطفيح لصيانة الاجهزة المنزلية,"7 ش السادات, جزيرة الذهب, الجيزة.",502571
صيانة اجهزة منزلية وقطع غيار,ابناء السنى لقطع غيار الاجهزة المنزلية,"25 ش عبد المنعم موسى متفرع من ش الدهشان, بنها, القليوبية.",521674
صيانة اجهزة منزلية وقطع غيار,ابو احمد لاصلاح الاجهزة الكهربائية,"1 ش محمود المالح - زنين, بولاق الدكرور, الجيزة.",589313
صيانة اجهزة منزلية وقطع غيار,ابو احمد لصيانة الاجهزة الكهربائية,"127 ش المركز الاجتماعى - كفر الشرفا, المرج, القاهرة.",481310
صيانة اجهزة منزلية وقطع غيار,ابو احمد لصيانة الاجهزة الكهربائية,"24 ش الشيخ درار - ابو زارع, المنيب, الجيزة.",501661
صيانة اجهزة منزلية وقطع غيار,ابو احمد لصيانة الاجهزة المنزلية,"القطعة 3061, الهضبة الوسطى - الحى الثانى, المقطم, القاهرة.",274102
صيانة اجهزة منزلية وقطع غيار,ابو احمد للصيانة,"7 ش احمد غباشى - مدينة الصفا, المرج, القاهرة.",563772
